来源,所属区域,文章标题,发布日期,详情链接,抓取日期
SolarQuarter,全球/其他,"CleanMax, STT GDC Sign 21 MWp Solar PPA for Chennai Data Centres",2026-04-01,https://solarquarter.com/2026/04/01/cleanmax-stt-gdc-sign-21-mwp-solar-ppa-for-chennai-data-centres/,2026-04-02
SolarQuarter,全球/其他,BCCL Invites Bids For 25 MW/35 MWp Solar Power Project In Dhanbad To Boost Clean Energy Transition,2026-04-01,https://solarquarter.com/2026/04/01/bccl-invites-bids-for-25-mw-35-mwp-solar-power-project-in-dhanbad-to-boost-clean-energy-transition/,2026-04-02
SolarQuarter,南亚,India Advances Fertilizer Decarbonisation with Landmark Green Ammonia Agreements Under National Green Hydrogen Mission,2026-04-01,https://solarquarter.com/2026/04/01/india-advances-fertilizer-decarbonisation-with-landmark-green-ammonia-agreements-under-national-green-hydrogen-mission/,2026-04-02
SolarQuarter,南亚,Coal India And Sarus Win TGGENCO 375 MW/1500 MWh BESS Auction To Boost Grid Stability In Telangana,2026-04-01,https://solarquarter.com/2026/04/01/coal-india-and-sarus-win-tggenco-375-mw-1500-mwh-bess-auction-to-boost-grid-stability-in-telangana/,2026-04-02
SolarQuarter,南亚,"NTPC Completes 2,334 MWh BESS Auction Across Multiple Thermal Power Stations In India",2026-04-01,https://solarquarter.com/2026/04/01/ntpc-completes-2334-mwh-bess-auction-across-multiple-thermal-power-stations-in-india/,2026-04-02
SolarQuarter,全球/其他,Jinko Tiger Neo 3.0 Debuts at Solar & Storage Live Africa 2026,2026-04-01,https://solarquarter.com/2026/04/01/jinko-tiger-neo-3-0-debuts-at-solar-storage-live-africa-2026/,2026-04-02
SolarQuarter,全球/其他,PFC Transfers South Kalamb Transmission SPV To Adani Energy Solutions For ₹12.53 Crore,2026-04-01,https://solarquarter.com/2026/04/01/pfc-transfers-south-kalamb-transmission-spv-to-adani-energy-solutions-for-%e2%82%b912-53-crore/,2026-04-02
SolarQuarter,全球/其他,"TrueRE Oriana Power Secures ₹3,135 Crore Green Ammonia Offtake Deal with SECI under National Green Hydrogen Mission",2026-04-01,https://solarquarter.com/2026/04/01/truere-oriana-power-secures-%e2%82%b93135-crore-green-ammonia-offtake-deal-with-seci-under-national-green-hydrogen-mission/,2026-04-02
SolarQuarter,全球/其他,NTPC Green Energy Limited Group Crosses 10 GW Installed Capacity Milestone,2026-04-01,https://solarquarter.com/2026/04/01/ntpc-green-energy-limited-group-crosses-10-gw-installed-capacity-milestone/,2026-04-02
SolarQuarter,非洲南部,Mulilo Pledges R15 Billion To Boost South Africa’s Renewable Energy And Economic Growth,2026-04-01,https://solarquarter.com/2026/04/01/mulilo-pledges-r15-billion-to-boost-south-africas-renewable-energy-and-economic-growth/,2026-04-02
SolarQuarter,东南亚,"August Energy, Mega Energy Establish August Mega Energy to Drive Vietnam’s Industrial Clean Energy Growth",2026-04-01,https://solarquarter.com/2026/04/01/august-energy-mega-energy-establish-august-mega-energy-to-drive-vietnams-industrial-clean-energy-growth/,2026-04-02
Electrive,全球/其他,e-Vadea launches charging solution for electric HGVs,2026-04-01,https://www.electrive.com/2026/04/01/e-vadea-launches-charging-solution-for-electric-hgvs/,2026-04-02
Electrive,全球/其他,"char.gy to deploy 1,500 chargepoints on Isle of Wight",2026-04-01,https://www.electrive.com/2026/04/01/char-gy-to-deploy-1500-chargepoints-on-isle-of-wight/,2026-04-02
PowerTechnology,西欧,£12bn plan to rewire Scotland grid kicks off,2026-04-01,https://www.power-technology.com/news/12bn-plan-to-rewire-scotland-grid-kicks-off/,2026-04-02
PowerTechnology,全球/其他,EIB lends €60m for grid operations in Andorra,2026-04-01,https://www.power-technology.com/news/eib-lends-e60-million-for-grid-operations-in-andorra/,2026-04-02
PowerTechnology,全球/其他,Quebec starts construction of $2bn Des Neiges wind farm,2026-04-01,https://www.power-technology.com/news/quebec-starts-construction-des-neiges-wind-farm/,2026-04-02
PowerTechnology,俄罗斯及高加索,Georgia Power breaks ground on Wadley battery storage system,2026-04-01,https://www.power-technology.com/news/georgia-power-breaks-ground-wadley-bess/,2026-04-02
PowerTechnology,全球/其他,Advantage Capital closes $158m investment in Medway Grid project,2026-04-01,https://www.power-technology.com/news/advantage-capital-investment-medway-grid/,2026-04-02
PowerTechnology,全球/其他,European Energy sells 470MW Jonava project to Energix,2026-04-01,https://www.power-technology.com/news/european-energy-sells-jonava-project-to-energix/,2026-04-02
EnergyStorageNews,南欧,VIDEO – Energy Storage Summit 2026: What does life after MACSE look like in Italy?,2026-04-01,https://www.energy-storage.news/video-ess-2026-what-does-life-after-macse-look-like-in-italy/,2026-04-02
EnergyStorageNews,全球/其他,"EnerVenue closes US$300 million Series B for 30,000-cycle nickel-hydrogen battery manufacturing",2026-04-01,https://www.energy-storage.news/enervenue-closes-us300-million-series-b-for-30000-cycle-nickel-hydrogen-battery-manufacturing/,2026-04-02
EnergyStorageNews,全球/其他,Harmony starts building third 100MW/200MWh French BESS,2026-04-01,https://www.energy-storage.news/harmony-starts-building-third-100mw-200mwh-french-bess/,2026-04-02
EnergyStorageNews,东亚,Japan’s first capacity market-contracted BESS brought online by Hexa Energy,2026-04-01,https://www.energy-storage.news/japans-first-capacity-market-contracted-bess-brought-online-by-hexa-energy/,2026-04-02
EnergyStorageNews,大洋洲,‘We learned more in the past six months than the past six years’: Australian battery storage lenders navigate merchant risk,2026-04-01,https://www.energy-storage.news/we-learned-more-in-the-past-six-months-than-the-past-six-years-australian-battery-storage-lenders-navigate-merchant-risk/,2026-04-02
PVMagazine,拉丁美洲,Key takeaways from Chile’s Re+ Cono sur,2026-04-01,https://www.pv-magazine.com/2026/04/01/key-takeaways-from-chiles-re-cono-sur/,2026-04-02
PVMagazine,全球/其他,BBDF 2026: How financing standalone vs. co-located projects really works,2026-04-01,https://www.pv-magazine.com/2026/04/01/bbdf-2026-how-financing-standalone-vs-co-located-projects-really-works/,2026-04-02
PVMagazine,西欧,Germany’s heat pump public discourse is positive but volatile,2026-04-01,https://www.pv-magazine.com/2026/04/01/germanys-heat-pump-public-discourse-is-positive-but-volatile/,2026-04-02
PVMagazine,全球/其他,Solar Fabrik launches 400 W red-brown module for heritage roofs,2026-04-01,https://www.pv-magazine.com/2026/04/01/solar-fabrik-launches-400-w-red-brown-module-for-heritage-roofs/,2026-04-02
PVMagazine,全球/其他,BBDF: German network agency to release BESS grid fee framework soon,2026-04-01,https://www.pv-magazine.com/2026/04/01/bbdf-german-network-agency-to-release-bess-grid-fee-framework-soon/,2026-04-02
PVMagazine,西欧,Can sodium-ion storage drive energy flexibility in France?,2026-04-01,https://www.pv-magazine.com/2026/04/01/can-sodium-ion-storage-drive-energy-flexibility-in-france/,2026-04-02
PVMagazine,全球/其他,Solbian launches solar kit for boat davits,2026-04-01,https://www.pv-magazine.com/2026/04/01/solbian-launches-solar-kit-for-boat-davits/,2026-04-02
PVMagazine,全球/其他,Sassmann develops ‘solar panel grid’ for pigeon protection,2026-04-01,https://www.pv-magazine.com/2026/04/01/sassmann-develops-solar-panel-grid-for-pv-systems-for-pigeon-protection/,2026-04-02
PVMagazine,北非及中东,Abu Dhabi extends solar self-supply policy to residents,2026-04-01,https://www.pv-magazine.com/2026/04/01/abu-dhabi-extends-solar-self-supply-policy-to-residents/,2026-04-02
PVMagazine,全球/其他,SolarEdge outlines path to 800 V (DC) data center infrastructure,2026-04-01,https://www.pv-magazine.com/2026/04/01/solaredge-outlines-path-to-800-v-dc-data-center-infrastructure/,2026-04-02
PVMagazine,全球/其他,Grid bottlenecks threaten 120 GW of planned renewables in Europe,2026-04-01,https://www.pv-magazine.com/2026/04/01/grid-bottlenecks-threaten-120-gw-of-planned-renewables-in-europe/,2026-04-02
PVMagazine,全球/其他,Tracker-based agrivoltaics turn fields into wind-safe zones,2026-04-01,https://www.pv-magazine.com/2026/04/01/tracker-based-agrivoltaics-turn-fields-into-wind-safe-zones/,2026-04-02
PVMagazine,全球/其他,ClearVue secures IEC certification for metal-backed solar panels,2026-04-01,https://www.pv-magazine.com/2026/04/01/clearvue-secures-iec-certification-for-metal-backed-solar-panels/,2026-04-02
PVMagazine,全球/其他,US small-scale solar hits record 1.9 GW in Q4 2025,2026-04-01,https://www.pv-magazine.com/2026/04/01/us-small-scale-solar-hits-record-1-9-gw-in-q4-2025/,2026-04-02
PVMagazine,全球/其他,Ion beam technology offers pathway to low-defect silicon solar cells,2026-04-01,https://www.pv-magazine.com/2026/04/01/ion-beam-technology-offers-pathway-to-low-defect-silicon-solar-cells/,2026-04-02
PVTech,北欧,European Energy divests 470MW Lithuania hybrid project to Energix,2026-04-01,https://www.pv-tech.org/european-energy-divests-470mw-lithuania-hybrid-project-to-energix/,2026-04-02
PVTech,全球/其他,Inox Clean Energy adds 1.3GW capacity in Vibrant Energy buyout,2026-04-01,https://www.pv-tech.org/inox-clean-energy-adds-1-3gw-capacity-in-vibrant-energy-buyout/,2026-04-02
PVTech,全球/其他,IRENA: World adds 510GW of new solar PV capacity in 2025,2026-04-01,https://www.pv-tech.org/irena-world-adds-510gw-of-new-solar-pv-capacity-in-2025/,2026-04-02
PVTech,全球/其他,EU grid constraints put 120GW of renewables at risk,2026-04-01,https://www.pv-tech.org/eu-grid-constraints-put-120gw-of-renewables-at-risk/,2026-04-02
PVTech,北非及中东,Solar saving EU ‘millions a day’ since outbreak of Middle East war,2026-04-01,https://www.pv-tech.org/solar-saving-eu-millions-a-day-since-outbreak-of-middle-east-war/,2026-04-02
PVTech,东亚,"Japan’s Toyo hits solar cell and module shipment targets, posts 142% revenue increase",2026-04-01,https://www.pv-tech.org/japans-toyo-hits-solar-cell-and-module-shipment-targets-posts-142-revenue-increase/,2026-04-02
PVTech,全球/其他,European-made solar arrays to power first crewed mission to the Moon since 1972,2026-04-01,https://www.pv-tech.org/european-made-solar-arrays-power-first-crewed-mission-moon-since-1972/,2026-04-02
PVTech,北非及中东,Pexapark: Middle East conflict could increase European solar PPA prices by 35%,2026-04-01,https://www.pv-tech.org/pexapark-middle-east-conflict-could-increase-european-solar-ppa-prices-35/,2026-04-02
PVTech,大洋洲,"Green steel, data centres and hydrogen push South Australia’s electricity demand toward 50TWh by 2040",2026-04-01,https://www.pv-tech.org/green-steel-data-centres-and-hydrogen-push-south-australias-electricity-demand-toward-50twh-by-2040/,2026-04-02
EnergyCapitalPow,全球/其他,"‘Oil is Good, But Gas is Better’ – Caribbean Pushes Gas-Driven Industrial Strategy",2026-04-01,https://energycapitalpower.com/oil-is-good-but-gas-is-better-caribbean-pushes-gas-driven-industrial-strategy/,2026-04-02
EnergyCapitalPow,全球/其他,Grenada Unveils Fast-Track Strategy to Open Offshore Basin to Global Investors,2026-04-01,https://energycapitalpower.com/grenada-unveils-fast-track-strategy-to-open-offshore-basin-to-global-investors/,2026-04-02
EnergyCapitalPow,非洲南部,Oando’s KON 13 Entry Reflects Independent-Led Exploration Drive in Angola’s Kwanza,2026-04-01,https://energycapitalpower.com/oandos-kon-13-entry-reflects-independent-led-exploration-drive-in-angolas-kwanza/,2026-04-02
EnergyCapitalPow,全球/其他,"Suriname’s GranMorgu FPSO 50% Complete, First Oil on Track for 2028",2026-04-01,https://energycapitalpower.com/surinames-granmorgu-fpso-50-complete-first-oil-on-track-for-2028/,2026-04-02
EnergyCapitalPow,跨区域,"OPEC Fund Approves $890M Financing Round – Botswana, Liberia, Sierra Leone Among Beneficiaries",2026-04-01,https://energycapitalpower.com/opec-fund-approves-890m-financing-round-botswana-liberia-sierra-leone-among-beneficiaries/,2026-04-02
EnergyCapitalPow,西非,"Huawei, Tetracore Ink $400M Deal for 20 MW AI Data Center in Nigeria",2026-04-01,https://energycapitalpower.com/huawei-tetracore-ink-400m-deal-for-20-mw-ai-data-center-in-nigeria/,2026-04-02
EnergyCapitalPow,跨区域,China Cements DRC Minerals Pact Amid Intensifying U.S. Rivalry,2026-04-01,https://energycapitalpower.com/china-cements-drc-minerals-pact-amid-intensifying-u-s-rivalry/,2026-04-02
EnergyCapitalPow,全球/其他,How Private Placements Are Funding Africa’s Next Wave of Oil and Gas Exploration,2026-04-01,https://energycapitalpower.com/how-private-placements-are-funding-africas-next-wave-of-oil-and-gas-exploration/,2026-04-02
RenewEconomy,全球/其他,Onshore wind energy prices hit seven year low in latest tenders,2026-04-01,https://reneweconomy.com.au/onshore-wind-energy-prices-hit-seven-year-low-in-latest-tenders/?utm_source=rss&utm_medium=rss&utm_campaign=onshore-wind-energy-prices-hit-seven-year-low-in-latest-tenders,2026-04-02
RenewEconomy,全球/其他,Home battery rebates and soaring diesel costs bring electrification to the masses,2026-04-01,https://reneweconomy.com.au/home-battery-rebates-and-soaring-diesel-costs-bring-electrification-to-the-masses/?utm_source=rss&utm_medium=rss&utm_campaign=home-battery-rebates-and-soaring-diesel-costs-bring-electrification-to-the-masses,2026-04-02
RenewEconomy,全球/其他,"A fair energy system is worth fighting for, but without playing the solar and battery blame game",2026-04-01,https://reneweconomy.com.au/a-fair-energy-system-is-worth-fighting-for-but-without-playing-the-solar-and-battery-blame-game/?utm_source=rss&utm_medium=rss&utm_campaign=a-fair-energy-system-is-worth-fighting-for-but-without-playing-the-solar-and-battery-blame-game,2026-04-02
RenewEconomy,全球/其他,Arena-backed green hydrogen plan disappears from queue for federal environmental approval,2026-04-01,https://reneweconomy.com.au/arena-backed-green-hydrogen-plan-disappears-from-queue-for-federal-environmental-approval/?utm_source=rss&utm_medium=rss&utm_campaign=arena-backed-green-hydrogen-plan-disappears-from-queue-for-federal-environmental-approval,2026-04-02
RenewEconomy,全球/其他,Oversize and overmass: State allocates $180m to road upgrades to transport huge wind turbine parts,2026-04-01,https://reneweconomy.com.au/oversize-and-overmass-state-allocates-180m-into-road-upgrades-to-transport-huge-wind-turbine-parts/?utm_source=rss&utm_medium=rss&utm_campaign=oversize-and-overmass-state-allocates-180m-into-road-upgrades-to-transport-huge-wind-turbine-parts,2026-04-02
RenewEconomy,全球/其他,"Electric trucks are increasingly competitive, and could be a thing – if only the transport minister would listen",2026-04-01,https://reneweconomy.com.au/electric-trucks-are-increasingly-competitive-and-could-be-a-thing-if-only-the-transport-minister-would-listen/?utm_source=rss&utm_medium=rss&utm_campaign=electric-trucks-are-increasingly-competitive-and-could-be-a-thing-if-only-the-transport-minister-would-listen,2026-04-02
RenewEconomy,全球/其他,Energy Insiders Podcast: Is fuel rationing inevitable?,2026-04-01,https://reneweconomy.com.au/energy-insiders-podcast-is-fuel-rationing-inevitable/?utm_source=rss&utm_medium=rss&utm_campaign=energy-insiders-podcast-is-fuel-rationing-inevitable,2026-04-02
RenewEconomy,大洋洲,Pacific Islands energy crisis: One country faces fuel import bills three times its healthcare budget,2026-04-01,https://reneweconomy.com.au/pacific-islands-energy-crisis-one-country-faces-fuel-import-bills-three-times-its-healthcare-budget/?utm_source=rss&utm_medium=rss&utm_campaign=pacific-islands-energy-crisis-one-country-faces-fuel-import-bills-three-times-its-healthcare-budget,2026-04-02
RenewEconomy,全球/其他,"State-owned transmission giant wants to claw back 45 pct more revenue from customers, citing “increased complexity”",2026-04-01,https://reneweconomy.com.au/state-owned-transmission-giant-wants-to-claw-back-45-pct-more-revenue-from-customers-citing-increased-complexity/?utm_source=rss&utm_medium=rss&utm_campaign=state-owned-transmission-giant-wants-to-claw-back-45-pct-more-revenue-from-customers-citing-increased-complexity,2026-04-02
RenewEconomy,全球/其他,AGL reaches FID on new peaking plant that will just about pay for itself without ever being switched on,2026-04-01,https://reneweconomy.com.au/agl-reaches-fid-on-new-peaking-plant-that-will-just-about-pay-for-itself-without-ever-being-switched-on/?utm_source=rss&utm_medium=rss&utm_campaign=agl-reaches-fid-on-new-peaking-plant-that-will-just-about-pay-for-itself-without-ever-being-switched-on,2026-04-02
BalkanGreenEnergyNews,东欧,Bulgaria plans scheme to subsidize electricity prices for businesses,2026-04-01,https://balkangreenenergynews.com/bulgaria-plans-scheme-to-subsidize-electricity-prices-for-businesses/,2026-04-02
BalkanGreenEnergyNews,跨区域,Siemens Energy to replace transformers at Romania&#8217;s largest hydropower plant,2026-04-01,https://balkangreenenergynews.com/siemens-energy-to-replace-transformers-at-romanias-largest-hydropower-plant/,2026-04-02
MercomIndia,全球/其他,"HPERC Rejects Calls to Relax Deviation Limits, Upholds Existing Framework",2026-04-01,https://www.mercomindia.com/hperc-rejects-calls-to-relax-deviation-limits-upholds-existing-framework,2026-04-02
MercomIndia,全球/其他,Northern Railways Floats Tender for 2 MW Solar Projects in Punjab,2026-04-01,https://www.mercomindia.com/northern-railways-floats-tender-for-2-mw-solar-projects-in-punjab,2026-04-02
MercomIndia,全球/其他,GERC Extends ₹1.50/kWh Banking Charge for Green Open Access Until June 2026,2026-04-01,https://www.mercomindia.com/gerc-extends-banking-charge-for-green-open-access-until-june-2026,2026-04-02
MercomIndia,全球/其他,MHI Slashes Incentives for Electric Two and Three-Wheelers Under PM E-DRIVE,2026-04-01,https://www.mercomindia.com/mhi-slashes-incentives-for-electric-two-and-three-wheelers-under-pm-e-drive,2026-04-02
MercomIndia,全球/其他,Karnataka Extends Discounted Power Tariff Program to Open Access Consumers,2026-04-01,https://www.mercomindia.com/karnataka-extends-discounted-power-tariff-program-to-open-access-consumers,2026-04-02
MercomIndia,全球/其他,"Adani Green Operationalizes 361 MW Renewables, 1.4 GWh Battery Projects",2026-04-01,https://www.mercomindia.com/adani-green-operationalizes-361-mw-renewables-1-4-gwh-battery-projects,2026-04-02
MercomIndia,全球/其他,MNRE Issues Draft Firmware Guidelines for Rooftop Solar Dataloggers,2026-04-01,https://www.mercomindia.com/mnre-issues-draft-firmware-guidelines-for-rooftop-solar-dataloggers,2026-04-02
MercomIndia,全球/其他,"CERC Notifies Phased Move to Schedule-Based Deviation for Wind, Solar Under DSM",2026-04-01,https://www.mercomindia.com/cerc-notifies-phased-move-to-schedule-based-deviation-for-wind-solar-under-dsm,2026-04-02
MercomIndia,全球/其他,PFC Tenders Transmission System to Evacuate 2.7 GW of Pumped Storage Capacity,2026-04-01,https://www.mercomindia.com/pfc-tenders-transmission-system-to-evacuate-2-7-gw-of-pumped-storage-capacity,2026-04-02
MercomIndia,全球/其他,MNRE Approves 500 MW Pilot CfD Program for Renewable Energy,2026-04-01,https://www.mercomindia.com/mnre-approves-500-mw-pilot-cfd-program-for-renewable-energy,2026-04-02
EVInfrastructureNews_Archive,大洋洲,Bp Pulse Breaks Ground On Ev Charging Hub At Australia S Melbourne Airport,2026-04-01,https://www.evinfrastructurenews.com/ev-networks/bp-pulse-breaks-ground-on-ev-charging-hub-at-australia-s-melbourne-airport,2026-04-02
EVInfrastructureNews_Archive,西欧,New Report Shows That Better Consumer Engagement Could Boost Uk Ev Adoption,2026-04-01,https://www.evinfrastructurenews.com/public-charging/new-report-shows-that-better-consumer-engagement-could-boost-uk-ev-adoption,2026-04-02
GNews_SouthAfrica,全球/其他,"Mulilo to pour USD 885m into S African solar, storage - renewablesnow.com",2026-04-01,https://news.google.com/rss/articles/CBMilwFBVV95cUxQVjZnRS1OMzluQ0hWQlNOcDNENk81b0otZ0YwNklsZlpsY0gwc1BFWlRReXV6WE5UU1RnUktuRUJyMVhiSVMyUnN2bnBQdlpFSWdTb25YTEUwcDRvWHhoMEVIbzZITUpnYTE2SU54Vmt1UEtiSW9yX1Z5Y2VpU1JURTB3U005dHBobVFSR2MxZEtiUWZjbTk0?oc=5,2026-04-02
GNews_SouthAfrica,全球/其他,"Chinese renewable energy giants shine at Africa's solar, storage expo - focac.org",2026-04-01,https://news.google.com/rss/articles/CBMidEFVX3lxTE9OaFJUWkRobWdkdk91NmFKTHpaUnlUVk5kMDRFcl95b0xLMGluemdxOFBoclZzY0pFTUdIQVdVdE5CS2hBaUdzcFhQQl9PcXY4M3VEc1I0QXk2MzRCRzZNZGRZbnNLTWJ5OE4yNmZhTlNXV1Bl?oc=5,2026-04-02
